Date,Type,ticker,Price
2021-03-24,Closed,HFC,35.72999954223633
2021-03-25,Open,HFC,34.900001525878906
2021-03-25,Closed,HFC,36.68000030517578
2021-03-26,Open,HFC,37.61000061035156
2021-03-26,Closed,HFC,36.93000030517578
2021-03-29,Open,HFC,36.279998779296875
2021-03-29,Closed,HFC,36.099998474121094
2021-03-30,Open,HFC,35.900001525878906
2021-03-30,Closed,HFC,36.04999923706055
2021-03-31,Open,HFC,35.90999984741211
2021-03-31,Closed,HFC,35.779998779296875
2021-04-01,Open,HFC,35.97999954223633
2021-04-01,Closed,HFC,38.02000045776367
2021-04-05,Open,HFC,37.93000030517578
2021-04-05,Closed,HFC,36.9900016784668
2021-04-06,Open,HFC,37.119998931884766
2021-04-06,Closed,HFC,36.93000030517578
2021-04-07,Open,HFC,36.810001373291016
2021-04-07,Closed,HFC,36.849998474121094
2021-04-08,Open,HFC,36.5099983215332
2021-04-08,Closed,HFC,35.849998474121094
2021-04-09,Open,HFC,35.91999816894531
2021-04-09,Closed,HFC,35.16999816894531
2021-04-12,Open,HFC,35.31999969482422
2021-04-12,Closed,HFC,34.63999938964844
2021-04-13,Open,HFC,34.5
2021-04-13,Closed,HFC,34.63999938964844
2021-04-14,Open,HFC,35.18000030517578
2021-04-14,Closed,HFC,35.459999084472656
2021-04-15,Open,HFC,35.34000015258789
2021-04-15,Closed,HFC,35.40999984741211
